,Region 0,Region 1,Region 2,Region 3,Region 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.4012530918085261,0.0,0.14178765880217786,0.11224856321839081
2,0.14178765880217786,0.6734913793103449,0.13879635798356652,0.42536297640653364,0.11224856321839081
3,0.14178765880217786,0.6734913793103449,0.13879635798356652,0.5671506352087115,0.33674568965517243
4,0.42536297640653364,0.5387931034482759,0.13879635798356652,0.42536297640653364,0.5588747029438866
5,0.42536297640653364,0.8081896551724139,0.14178765880217786,0.5671506352087115,0.44662613972549586
6,0.42536297640653364,0.8081896551724139,0.42536297640653364,0.42536297640653364,0.44662613972549586
7,0.5641593343901,0.8081896551724139,0.7089382940108893,0.14178765880217786,0.6734913793103449
8,0.5671506352087115,0.9400461952568021,0.5671506352087115,0.28058401678574435,0.7857399425287358
9,0.7089382940108893,0.6706496435326641,0.7089382940108893,0.5641593343901,1.00786895581745
10,0.5671506352087115,0.8081896551724139,0.42536297640653364,0.9925136116152452,0.8956203925990591
11,1.1313099695988118,1.20944274698094,1.417876588021779,1.6924780031703004,1.1177494058877735
12,1.5566729460053454,1.745394114651535,2.1178409795768345,2.5461952568019792,1.4544950955429459
13,2.6909742164227684,2.017632402153354,3.3909386079778243,2.2626199391976236,2.464732164508463
14,2.69396551724138,2.289870689655173,3.541700169235836,2.404407597999801,2.5817169540229887
15,2.8297705744063357,3.6340117124981814,3.683487828038014,3.4029038112522696,3.591954022988505
16,3.541700169235836,3.9005665284446396,4.111842105263159,3.6834878280380132,3.365088783403657
17,4.247647162428113,2.8286637931034493,5.526727392466326,3.3969212096150465,5.385562921334692
18,4.531222480032469,3.6340117124981814,6.3714707436421705,4.528231179213859,4.9365686684611285
19,3.399912510433658,4.7144396551724155,4.534213780851081,4.676001439653259,5.612428160919541
20,3.119328493647914,6.058580678015425,4.111842105263158,6.51624970326296,6.622665229885058
21,3.8252754868401913,4.579741379310347,4.676001439653259,5.529718693284937,7.406037059265725
22,3.9670631456423693,3.098060344827587,4.676001439653259,4.6789927404718705,9.08739739439352
23,3.1193284936479135,3.232758620689656,4.6789927404718705,4.253629764065336,8.750651704738347
24,2.126814882032668,3.092376873272225,4.111842105263158,4.534213780851081,10.322131589795818
25,1.9760533207746562,2.0204741379310347,3.8252754868401913,3.828266787658803,9.653376436781606
26,2.259628638379012,1.6135375745671472,3.6864791288566248,2.835753176043557,12.793968093748484
27,2.1178409795768345,1.7510775862068968,3.970054446460981,2.69396551724138,13.357579022988508
28,1.2730976284009896,1.2122844827586208,2.9775408348457355,2.410390199637024,13.582076149425289
29,1.5596642468239565,1.481681034482759,1.8432395644283124,2.2686025408348462,13.58207614942529
30,1.4148852872031674,1.20944274698094,1.7014519056261346,1.8402482636097013,14.36781609195402
31,1.1283186687802003,1.077586206896552,1.134301270417423,1.4178765880217785,13.91645372593239
32,0.42536297640653364,1.0775862068965518,0.8507259528130673,1.5596642468239568,13.465091359910765
33,0.7089382940108893,0.9428879310344829,0.9925136116152452,1.7014519056261346,13.462723246762694
34,0.42536297640653364,0.8081896551724139,0.7089382940108893,1.2760889292196012,13.914085612784326
35,0.8507259528130673,0.5387931034482759,0.9895223107966338,0.9925136116152452,13.016097107037199
36,0.7089382940108893,0.6734913793103449,1.2701063275823783,1.5596642468239565,12.118108601290073
37,0.705946993192278,0.9400461952568021,0.7089382940108893,0.992513611615245,11.334736771909403
38,0.7089382940108893,1.2094427469809401,1.4178765880217787,1.4148852872031674,10.661245392599058
39,0.9925136116152452,1.4788392987050782,1.276088929219601,0.8477346519944559,9.87787356321839
40,1.2760889292196012,1.6135375745671467,1.417876588021779,0.7059469931922779,9.092133620689653
41,1.2760889292196012,1.4816810344827591,1.4148852872031676,0.7089382940108893,8.977516944323197
42,1.1343012704174231,1.6163793103448278,1.2760889292196012,0.7059469931922779,8.977516944323197
43,0.8507259528130673,0.9428879310344829,1.2730976284009896,0.5671506352087115,9.092133620689653
44,1.1343012704174231,1.4816810344827591,1.2760889292196012,0.8477346519944559,9.316630747126435
45,1.1343012704174231,1.34698275862069,1.2730976284009896,0.8507259528130673,9.428879310344827
46,0.42536297640653364,1.0747444711188712,0.5671506352087115,0.9925136116152452,10.10237068965517
47,0.5671506352087115,1.6163793103448278,0.8477346519944559,1.134301270417423,10.439116379310343
48,0.5671506352087115,0.9428879310344829,0.9895223107966336,0.7089382940108893,11.337104885057471
49,1.1343012704174231,1.2094427469809401,0.8477346519944559,0.5671506352087115,11.898347701149428
50,0.8507259528130673,1.34698275862069,0.7089382940108893,0.9925136116152452,12.01059626436782
51,0.992513611615245,1.2122844827586208,0.9925136116152452,1.1343012704174231,12.2350933908046
52,0.8507259528130673,0.6734913793103449,0.9925136116152452,0.8507259528130673,12.684087643678163
53,1.276088929219601,0.40409482758620696,0.9925136116152452,0.8507259528130673,13.357579022988508
54,1.4178765880217787,0.535951367670595,1.4178765880217787,0.9925136116152452,13.35757902298851
55,0.7089382940108893,0.8081896551724139,1.1343012704174231,1.4148852872031674,14.367816091954028
56,1.1283186687802003,1.8857758620689657,2.2626199391976236,2.4103901996370243,14.70219366846113
57,3.399912510433658,2.2870289538774924,3.8192928852029686,3.1163371928293024,15.375685047771475
58,4.808815195999603,3.4993134366361125,4.8147977976368255,4.53122248003247,16.049176427081818
59,6.226691784021382,4.03810654008439,4.959576757257615,5.384939733664149,16.276041666666668
60,6.658037362065139,6.1875954823221315,6.096869328493649,6.519241004081572,16.837284482758623
61,6.944603980488104,6.723546849992724,6.519241004081572,6.658037362065138,17.283910622484118
62,8.920657301262759,6.0500554706823815,7.514745916515426,8.081896551724139,19.9778761397255
63,10.902693223674635,6.319452022406519,8.784852244097802,8.50426822731206,21.995982164508465
64,9.783348457350268,6.3222937581842,9.35200287930651,7.798321234119781,22.335095967311705
65,11.05943738656987,8.079054815946456,10.91465842694908,9.071418862520773,22.11059884087493
66,12.048959697366502,7.801133056889275,12.045968396547892,10.208711433756804,23.569830162714002
67,13.886216660157595,7.127641677578934,13.177278366146703,10.772870768146905,25.587936187496968
68,13.889207960976206,8.7525461952568,13.60862394419046,11.62060542014136,25.700184750715355
69,14.604128856624321,10.099528953877487,14.601137555805701,12.332535014970862,25.702552863863428
70,15.877226485025307,11.17711516077404,14.459349897003529,13.325048626586106,26.149179003588927
71,16.157810501811053,11.847764804306705,15.026500532212241,13.186252268602539,26.59817325646249
72,16.299598160613233,12.251859631892913,16.019014143827487,13.186252268602539,26.59817325646249
73,16.44437712023402,11.988146551724135,15.596642468239565,12.61910163339383,27.04243128303992
74,16.305580762250454,12.389399643532663,15.738430127041743,13.608623944190464,27.047167509336052
75,16.157810501811053,12.524097919394734,16.022005444646098,13.469827586206895,27.04716750933606
76,16.302589461431843,12.658796195256802,16.16379310344828,13.608623944190464,27.159416072554446
77,16.73094373865699,12.931034482758623,16.16379310344828,13.469827586206895,27.159416072554446
78,16.869740096640555,13.062891022843008,16.447368421052634,13.611615245009073,27.159416072554446
79,17.01152775544273,13.065732758620692,16.589156079854813,13.611615245009073,27.159416072554446
80,17.01152775544273,13.200431034482758,16.589156079854813,13.611615245009073,27.26929652262477
81,17.01152775544273,13.200431034482758,16.730943738656993,13.611615245009073,27.269296522624774
82,17.156306715063522,13.604525862068964,17.156306715063526,13.469827586206895,27.491425535913493
83,17.436890731849267,13.601684126291284,16.872731397459166,13.611615245009077,27.603674099131883
84,17.717474748635013,13.469827586206895,17.014519056261342,13.753402903811255,27.71592266235027
85,17.72046604945362,13.739224137931036,17.014519056261342,13.753402903811255,27.828171225568664
86,18.007032667876587,13.873922413793105,17.15331541424491,13.895190562613433,27.828171225568664
87,18.007032667876587,14.275175505601633,17.15331541424491,14.036978221415609,27.828171225568664
88,18.145829025860156,14.278017241379311,17.156306715063522,14.17876588021779,27.828171225568664
89,18.429404343464512,14.143318965517242,17.439882032667878,14.17876588021779,27.94041978878705
90,18.429404343464512,14.275175505601629,17.581669691470058,14.320553539019967,27.940419788787054
91,18.574183303085302,14.412715517241377,17.581669691470058,14.320553539019967,28.05030023885738
92,18.715970961887482,14.547413793103448,17.723457350272234,14.320553539019963,28.05030023885738
93,18.857758620689662,14.682112068965518,17.723457350272234,14.462341197822141,28.27479736529416
94,19.283121597096198,14.816810344827587,17.8622537082558,14.462341197822141,28.277165478442228
95,19.56669691470055,15.083365160774045,18.14882032667877,14.462341197822141,28.277165478442228
96,19.70848457350273,15.220905172413797,18.00703266787659,14.742925214607887,28.38941404166062
97,19.847280931486292,15.220905172413797,18.290607985480946,14.887704174228679,28.49929449173094
98,19.989068590288472,15.625000000000004,18.14882032667877,15.313067150635211,28.609174941801268
99,19.989068590288472,15.75685654008439,18.29060798548095,15.45485480943739,28.611543054949333
100,19.84728093148629,16.1609513676706,18.432395644283122,15.880217785843923,28.611543054949333
101,19.850272232304903,16.163793103448278,18.432395644283126,15.880217785843925,28.836040181386114
102,19.708484573502723,16.433189655172416,18.432395644283126,16.16379310344828,28.836040181386114
103,19.850272232304903,16.567887931034484,18.71297966106887,16.16379310344828,29.060537307822898
104,19.850272232304903,16.702586206896555,18.857758620689662,16.0220054446461,29.28266632111161
105,20.559210526315795,16.567887931034484,18.999546279491838,16.160801802629667,29.394914884329996
106,20.981582201903713,16.567887931034484,19.283121597096198,15.880217785843923,29.507163447548383
107,20.981582201903713,16.702586206896555,19.424909255898374,16.16379310344828,29.619412010766776
108,21.123369860705893,16.834442746980944,19.708484573502734,16.58317347821759,29.843909137203557
